parameter,item1,item2,value,prob,MCMCprob
fish,equivocal,animals,betta fish.,0.28374125180097964,0.009000000000000008
fish,equivocal,animals,goldfish.,0.3662066144141796,0.009000000000000008
fish,equivocal,animals,dalmatian.,0.002088610364089799,0.009000000000000008
outdoor place,equivocal,places,ice hotel room.,0.07626361733410307,0.009000000000000008
outdoor place,equivocal,places,snowy forest.,0.25012514136093844,0.009000000000000008
outdoor place,equivocal,places,snowy mountain.,0.10081259725914882,0.009000000000000008
outdoor place,equivocal,places,sunny beach.,0.5727986440458096,0.009000000000000008
cold place,equivocal,places,ice hotel room.,0.37919628757915025,0.009000000000000008
cold place,equivocal,places,snowy forest.,0.24990694062459584,0.009000000000000008
cold place,equivocal,places,snowy mountain.,0.36094083053840936,0.009000000000000008
cold place,equivocal,places,sunny beach.,0.009955941257844565,0.009000000000000008
plant,equivocal,plants,burger.,0.003417360786066812,0.009000000000000008
plant,equivocal,plants,carrot.,0.1960372110624275,0.009000000000000008
plant,equivocal,plants,sunflower.,0.4075702415629786,0.009000000000000008
plant,equivocal,plants,tomatos.,0.39297518658852715,0.009000000000000008
food,equivocal,plants,burger.,0.5868412155097883,0.009000000000000008
food,equivocal,plants,carrot.,0.3237152115654819,0.009000000000000008
food,equivocal,plants,sunflower.,0.03475308778654058,0.009000000000000008
food,equivocal,plants,tomatos.,0.05469048513818924,0.009000000000000008
thing,branching,artifact,couch.,0.00043844778158174763,0.0010000000000000002
thing,branching,artifact,chair.,0.013506140243799246,0.0010000000000000002
thing,branching,artifact,table.,0.2976306495611818,0.0010000000000000002
thing,branching,artifact,lawnmower.,0.6884247624134373,0.0010000000000000002
seat,branching,artifact,couch.,0.00328838821465241,0.0010000000000000002
seat,branching,artifact,chair.,0.9256611381007855,0.0010000000000000002
seat,branching,artifact,table.,0.05420418596688051,0.0010000000000000002
seat,branching,artifact,lawnmower.,0.01684628771768163,0.0010000000000000002
furniture,branching,artifact,couch.,0.031148588869623253,0.0010000000000000002
furniture,branching,artifact,chair.,0.04123306734353587,0.0010000000000000002
furniture,branching,artifact,table.,0.8951739154774262,0.0010000000000000002
furniture,branching,artifact,lawnmower.,0.03244442830941457,0.0010000000000000002
couch,branching,artifact,couch.,0.9273614769936103,0.0010000000000000002
couch,branching,artifact,chair.,0.0031455366528201217,0.0010000000000000002
couch,branching,artifact,table.,0.05301444144322638,0.0010000000000000002
couch,branching,artifact,lawnmower.,0.01647854491034315,0.0010000000000000002
pet,branching,animals,dalmatian.,0.004317480872499966,0.0010000000000000002
pet,branching,animals,poodle.,0.2589407101180237,0.0010000000000000002
pet,branching,animals,siamese cat.,0.6563315457560206,0.0010000000000000002
pet,branching,animals,whale.,0.08041026325345571,0.0010000000000000002
dog,branching,animals,dalmatian.,0.06529415859298225,0.0010000000000000002
dog,branching,animals,poodle.,0.7866537813339383,0.0010000000000000002
dog,branching,animals,siamese cat.,0.036852720328447906,0.0010000000000000002
dog,branching,animals,whale.,0.11119933974463166,0.0010000000000000002
dalmatian,branching,animals,dalmatian.,0.8729265402582809,0.0010000000000000002
dalmatian,branching,animals,poodle.,0.026944880368874984,0.0010000000000000002
dalmatian,branching,animals,siamese cat.,0.024945444413620763,0.0010000000000000002
dalmatian,branching,animals,whale.,0.07518313495922317,0.0010000000000000002
animal,branching,animals,dalmatian.,0.0019490626358358613,0.0010000000000000002
animal,branching,animals,poodle.,0.11329915968217236,0.0010000000000000002
animal,branching,animals,siamese cat.,0.24002847132292157,0.0010000000000000002
animal,branching,animals,whale.,0.6447233063590703,0.0010000000000000002
place,branching,places,cottage.,0.027742754754264125,0.0010000000000000002
place,branching,places,mansion.,0.003506540558474423,0.0010000000000000002
place,branching,places,office.,0.06279071809446565,0.0010000000000000002
place,branching,places,park.,0.9059599865927959,0.0010000000000000002
mansion,branching,places,cottage.,0.003386244740845718,0.0010000000000000002
mansion,branching,places,mansion.,0.9078179246954114,0.0010000000000000002
mansion,branching,places,office.,0.006607911615162435,0.0010000000000000002
mansion,branching,places,park.,0.0821879189485803,0.0010000000000000002
house,branching,places,cottage.,0.9043000600062667,0.0010000000000000002
house,branching,places,mansion.,0.0036438532320912905,0.0010000000000000002
house,branching,places,office.,0.006846351184605515,0.0010000000000000002
house,branching,places,park.,0.08520973557703641,0.0010000000000000002
building,branching,places,cottage.,0.020012232725098625,0.0010000000000000002
building,branching,places,mansion.,0.001357259045005939,0.0010000000000000002
building,branching,places,office.,0.8928744348107576,0.0010000000000000002
building,branching,places,park.,0.085756073419138,0.0010000000000000002
plant,branching,plants,carrot.,0.0005697706711426225,0.0010000000000000002
plant,branching,plants,dead flower.,0.5209010615600896,0.0010000000000000002
plant,branching,plants,tomatos.,0.08071488107475977,0.0010000000000000002
plant,branching,plants,sunflower.,0.39781428669400787,0.0010000000000000002
living plant,branching,plants,carrot.,0.0008765723118430073,0.0010000000000000002
living plant,branching,plants,dead flower.,0.13775129098098307,0.0010000000000000002
living plant,branching,plants,tomatos.,0.38220231908020424,0.0010000000000000002
living plant,branching,plants,sunflower.,0.47916981762696975,0.0010000000000000002
food,branching,plants,carrot.,0.010095111280302278,0.0010000000000000002
food,branching,plants,dead flower.,0.18147655626579204,0.0010000000000000002
food,branching,plants,tomatos.,0.7622748508257822,0.0010000000000000002
food,branching,plants,sunflower.,0.04615348162812343,0.0010000000000000002
carrot,branching,plants,carrot.,0.8679205652858936,0.0010000000000000002
carrot,branching,plants,dead flower.,0.09986563015378148,0.0010000000000000002
carrot,branching,plants,tomatos.,0.0038180693962948063,0.0010000000000000002
carrot,branching,plants,sunflower.,0.028395735164030142,0.0010000000000000002
thing,overlapping,artifact,iron skillet.,0.0016182898356233654,0.0010000000000000002
thing,overlapping,artifact,metal chair.,0.07445012873624594,0.0010000000000000002
thing,overlapping,artifact,wooden chair.,0.011912737397779895,0.0010000000000000002
thing,overlapping,artifact,wooden ruler.,0.9120188440303507,0.0010000000000000002
skillet,overlapping,artifact,iron skillet.,0.9591930282566432,0.0010000000000000002
skillet,overlapping,artifact,metal chair.,0.014865604270061093,0.0010000000000000002
skillet,overlapping,artifact,wooden chair.,0.0043544003606826075,0.0010000000000000002
skillet,overlapping,artifact,wooden ruler.,0.021586967112612956,0.0010000000000000002
seat,overlapping,artifact,iron skillet.,0.00022058006758248326,0.0010000000000000002
seat,overlapping,artifact,metal chair.,0.32391840471008854,0.0010000000000000002
seat,overlapping,artifact,wooden chair.,0.6611584146412491,0.0010000000000000002
seat,overlapping,artifact,wooden ruler.,0.014702600581079753,0.0010000000000000002
metal thing,overlapping,artifact,iron skillet.,0.06834189782471976,0.0010000000000000002
metal thing,overlapping,artifact,metal chair.,0.8785212888822875,0.0010000000000000002
metal thing,overlapping,artifact,wooden chair.,0.008825504855535732,0.0010000000000000002
metal thing,overlapping,artifact,wooden ruler.,0.04431130843745698,0.0010000000000000002
pet,overlapping,animals,golden retriever.,0.7489528334347001,0.0010000000000000002
pet,overlapping,animals,house cat.,0.11744381968716565,0.0010000000000000002
pet,overlapping,animals,lion.,0.0002509911903580235,0.0010000000000000002
pet,overlapping,animals,whale.,0.13335235568777629,0.0010000000000000002
lion,overlapping,animals,golden retriever.,0.011311200430616185,0.0010000000000000002
lion,overlapping,animals,house cat.,0.0011365912610887413,0.0010000000000000002
lion,overlapping,animals,lion.,0.8573858461216906,0.0010000000000000002
lion,overlapping,animals,whale.,0.13016636218660466,0.0010000000000000002
cat,overlapping,animals,golden retriever.,0.014307619805374247,0.0010000000000000002
cat,overlapping,animals,house cat.,0.836934399043669,0.0010000000000000002
cat,overlapping,animals,lion.,0.0013118059763055098,0.0010000000000000002
cat,overlapping,animals,whale.,0.14744617517465153,0.0010000000000000002
animal,overlapping,animals,golden retriever.,0.18169819029139905,0.0010000000000000002
animal,overlapping,animals,house cat.,0.012914598767391499,0.0010000000000000002
animal,overlapping,animals,lion.,0.0057002509376846535,0.0010000000000000002
animal,overlapping,animals,whale.,0.7996869600035248,0.0010000000000000002
restaurant,overlapping,places,diner.,0.1960861399535062,0.0010000000000000002
restaurant,overlapping,places,dive bar.,0.2008376336638954,0.0010000000000000002
restaurant,overlapping,places,hotel lobby.,0.2884829694457009,0.0010000000000000002
restaurant,overlapping,places,park.,0.3145932569368976,0.0010000000000000002
place,overlapping,places,diner.,0.0020793884021646737,0.0010000000000000002
place,overlapping,places,dive bar.,0.21615751300725194,0.0010000000000000002
place,overlapping,places,hotel lobby.,0.019011666839345742,0.0010000000000000002
place,overlapping,places,park.,0.7627514317512377,0.0010000000000000002
diner,overlapping,places,diner.,0.8975901377307435,0.0010000000000000002
diner,overlapping,places,dive bar.,0.03658939888632115,0.0010000000000000002
diner,overlapping,places,hotel lobby.,0.0028932528116295017,0.0010000000000000002
diner,overlapping,places,park.,0.06292721057130604,0.0010000000000000002
bar,overlapping,places,diner.,0.0002360852310201733,0.0010000000000000002
bar,overlapping,places,dive bar.,0.4130638569587941,0.0010000000000000002
bar,overlapping,places,hotel lobby.,0.5466505382713974,0.0010000000000000002
bar,overlapping,places,park.,0.0400495195387884,0.0010000000000000002
plant,overlapping,plants,carrots.,0.0005589027110071935,0.0010000000000000002
plant,overlapping,plants,lettuce.,0.18230108829140626,0.0010000000000000002
plant,overlapping,plants,oak.,0.0650584165049959,0.0010000000000000002
plant,overlapping,plants,flower.,0.7520815924925908,0.0010000000000000002
leaves,overlapping,plants,carrots.,0.0002107100887846373,0.0010000000000000002
leaves,overlapping,plants,lettuce.,0.34895391322781244,0.0010000000000000002
leaves,overlapping,plants,oak.,0.6029556875214427,0.0010000000000000002
leaves,overlapping,plants,flower.,0.04787968916196015,0.0010000000000000002
food,overlapping,plants,carrots.,0.2559295738926789,0.0010000000000000002
food,overlapping,plants,lettuce.,0.5675834363640828,0.0010000000000000002
food,overlapping,plants,oak.,0.0052900609817111924,0.0010000000000000002
food,overlapping,plants,flower.,0.17119692876152712,0.0010000000000000002
carrots,overlapping,plants,carrots.,0.8932811801991354,0.0010000000000000002
carrots,overlapping,plants,lettuce.,0.03040174409667856,0.0010000000000000002
carrots,overlapping,plants,oak.,0.0023587793490184067,0.0010000000000000002
carrots,overlapping,plants,flower.,0.07395829635516753,0.0010000000000000002
seat,equivocal,artifact,iron skillet.,0.01677074194583495,0.0010000000000000002
seat,equivocal,artifact,metal chair.,0.20813442894018236,0.0010000000000000002
seat,equivocal,artifact,metal stool.,0.20731922661592078,0.0010000000000000002
seat,equivocal,artifact,wooden chair.,0.567775602498062,0.0010000000000000002
metal thing,equivocal,artifact,iron skillet.,0.43028239310970573,0.0010000000000000002
metal thing,equivocal,artifact,metal chair.,0.2823614001199433,0.0010000000000000002
metal thing,equivocal,artifact,metal stool.,0.2829915381528498,0.0010000000000000002
metal thing,equivocal,artifact,wooden chair.,0.004364668617501183,0.0010000000000000002
pet,equivocal,animals,angler fish.,0.09326925481638008,0.0010000000000000002
pet,equivocal,animals,betta fish.,0.18353680957166119,0.0010000000000000002
pet,equivocal,animals,goldfish.,0.04340208825009997,0.0010000000000000002
pet,equivocal,animals,dalmatian.,0.6797918473618588,0.0010000000000000002
fish,equivocal,animals,angler fish.,0.34055466680690444,0.0010000000000000002
fish,equivocal,animals,betta fish.,0.2884005834790803,0.0010000000000000002
fish,equivocal,animals,goldfish.,0.36936652913629875,0.0010000000000000002
fish,equivocal,animals,dalmatian.,0.001678220577716461,0.0010000000000000002
outdoor place,equivocal,places,ice hotel room.,0.084143858573124,0.0010000000000000002
outdoor place,equivocal,places,snowy forest.,0.24801625165264043,0.0010000000000000002
outdoor place,equivocal,places,snowy mountain.,0.08937451131421616,0.0010000000000000002
outdoor place,equivocal,places,sunny beach.,0.5784653784600194,0.0010000000000000002
cold place,equivocal,places,ice hotel room.,0.37159948910037605,0.0010000000000000002
cold place,equivocal,places,snowy forest.,0.2514544097280172,0.0010000000000000002
cold place,equivocal,places,snowy mountain.,0.3677645711075517,0.0010000000000000002
cold place,equivocal,places,sunny beach.,0.00918153006405514,0.0010000000000000002
plant,equivocal,plants,burger.,0.002852712309791939,0.0010000000000000002
plant,equivocal,plants,carrot.,0.19320309948252068,0.0010000000000000002
plant,equivocal,plants,sunflower.,0.40533193632917974,0.0010000000000000002
plant,equivocal,plants,tomatos.,0.3986122518785077,0.0010000000000000002
food,equivocal,plants,burger.,0.5911425088919025,0.0010000000000000002
food,equivocal,plants,carrot.,0.32839793558286484,0.0010000000000000002
food,equivocal,plants,sunflower.,0.03559211810248376,0.0010000000000000002
food,equivocal,plants,tomatos.,0.04486743742274913,0.0010000000000000002
thing,branching,artifact,couch.,0.00041854762306100173,0.005999999999999998
